meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.18357545109626003,0.0371492374556173,0.171806797853309,0.160286225402504,0.198354203935599,0.0380679785330948,3.57065515943085,18.272101306384002,0.8136393457666701,0.17861058449452102,0.157280858676207,0.18357545109626003,0.16250018953339002,0.0522306855277476,0.266666666666667,0.947544642857143,0.0234375,12.328125,12.3046875,0.0591452991452991
0.23435987449497603,0.0332010294939373,0.236741573033708,0.219438202247191,0.25561797752809,0.0361797752808989,1.8023105763744,5.34902502057637,0.835651095116427,0.165938369590422,0.228483146067416,0.23435987449497603,0.18248887271746603,0.047713717693837004,0.27906976744186,1.08363970588235,0.0234375,10.21875,10.1953125,0.0367316341829085
0.201410317737399,0.0523981723060259,0.21794066317626504,0.15783595113438,0.24677137870855104,0.088935427574171,0.914803716404523,3.0560373778395897,0.9076932510762701,0.28171329189786304,0.249214659685864,0.201410317737399,0.13650252368533197,0.0482897384305835,0.27428571428571397,1.7145432692307698,0.0234375,5.484375,5.4609375,0.16258520575612198
0.23446913423265803,0.0320980560547486,0.23679012345679,0.224691358024691,0.253497942386831,0.0288065843621399,2.05804554494991,6.2748116283865,0.8062605177288671,0.161214544563449,0.24773662551440304,0.23446913423265803,0.21372125841913503,0.0652173913043478,0.277456647398844,1.11139112903226,0.0234375,4.171875,4.1484375,0.197975517890772
0.20100192298154998,0.0426667764157149,0.20408450704225398,0.175,0.23415492957746498,0.0591549295774648,1.9645571928258,6.3656373694318305,0.869157428054905,0.29439319513879,0.17598591549295803,0.20100192298154998,0.15776825208071898,0.0471512770137525,0.27906976744186,1.8589638157894701,0.0234375,5.953125,5.9296875,0.19651679841897196
0.11133671683626,0.0750826127467077,0.0955853440571939,0.0475424486148347,0.172153708668454,0.124611260053619,1.7921521975639099,8.02270018678778,0.962835174418879,0.7358721842189521,0.0600536193029491,0.11133671683626,0.0846887210443258,0.0156709108716944,0.19277108433734902,0.1953125,0.0078125,0.734375,0.7265625,0.247909199522103
0.11276924142658601,0.0744235410117897,0.0942483660130719,0.0491830065359477,0.183235294117647,0.13405228758169901,0.945952957699853,3.29090420106156,0.9657185479130609,0.742464489641387,0.19901960784313702,0.11276924142658601,0.16983563401218002,0.0179171332586786,0.262295081967213,0.877604166666667,0.0078125,4.9375,4.9296875,0.17170812375112002
0.19405959847053503,0.0632404124359798,0.22673712021136103,0.12760898282694802,0.250779392338177,0.123170409511229,1.62170099485083,4.9673897616041796,0.8689064206224101,0.228162004857882,0.122800528401585,0.19405959847053503,0.128529829786731,0.0476663356504469,0.277456647398844,1.33342633928571,0.0234375,6.140625,6.1171875,0.152413793103448
0.17550959747567904,0.0621142056712346,0.18025445292620898,0.129669211195929,0.22371501272264604,0.0940458015267176,1.0038615843094698,3.2298046132413702,0.9451165986801,0.585704121785397,0.18666666666666698,0.17550959747567904,0.13510389162203998,0.0471512770137525,0.268156424581006,1.04859375,0.0234375,4.453125,4.4296875,0.152777777777778
0.18522486074849198,0.0302696962310954,0.18666666666666698,0.17571428571428602,0.19761904761904803,0.0219047619047619,3.07481806055593,13.7152287311092,0.8089949956113119,0.22077037258679502,0.18047619047619,0.18522486074849198,0.16492715382059198,0.0242792109256449,0.207792207792208,0.9927455357142858,0.171875,6.296875,6.125,0.0906593406593407
0.21362589478933497,0.0463085323673016,0.22206896551724103,0.17423197492162998,0.25542319749216297,0.0811912225705329,1.47763552728864,4.6099203528622,0.881478297297217,0.258676048057261,0.16369905956112898,0.21362589478933497,0.157064388207279,0.0529801324503311,0.272727272727273,1.6809593023255802,0.0234375,9.234375,9.2109375,0.143431096826035
0.196102298128001,0.0597856324231489,0.20534493474207602,0.163579863269111,0.24188937228092,0.0783095090118086,1.2439048537080601,4.02395501308124,0.9365510825317329,0.53977044341261,0.252156619018024,0.196102298128001,0.164726380984515,0.0166666666666667,0.27586206896551696,0.226875,0.0703125,0.6953125,0.625,0.203804347826087
0.21145983963748702,0.0313887150697865,0.21210843373493998,0.19945783132530104,0.22644578313253,0.0269879518072289,2.9123648047041404,12.286024111344302,0.835035486876862,0.181912571699787,0.21210843373493998,0.21145983963748702,0.18875209158735998,0.0474777448071217,0.27906976744186,1.06914893617021,0.0234375,6.8203125,6.796875,0.0980753809141941
0.198292199148179,0.0626682214099014,0.21163995067817498,0.18367447595560998,0.23649815043156602,0.0528236744759556,2.1762452695010803,9.76625370019841,0.9020825164733359,0.44997307560227,0.0500616522811344,0.198292199148179,0.162896830345488,0.0166840458811262,0.271186440677966,0.35724431818181795,0.0546875,0.9296875,0.875,0.26530612244898005
0.16004286328914002,0.0613980679205856,0.13218647406434697,0.11361785948785301,0.22263952724885103,0.10902166776099799,2.50083432328355,11.115121349400802,0.924541066175233,0.48047376888899396,0.119684832567301,0.16004286328914002,0.11215147852649301,0.0145137880986938,0.23809523809523803,0.4180908203125,0.087890625,0.7861328125,0.6982421875,0.5947385947385949
0.16830461119611598,0.0736338756139458,0.19177951684246303,0.119088125212657,0.220455937393671,0.10136781218101401,1.6538173972249401,6.069665828752919,0.953990840264097,0.63199656415234,0.0168628785301123,0.16830461119611598,0.12037840391892402,0.0159203980099502,0.262295081967213,1.270625,0.0078125,5.4765625,5.46875,0.282173913043478
0.21555869719233103,0.0331630945498052,0.21268085106383,0.205531914893617,0.228765957446808,0.0232340425531915,3.8459055959442003,18.8108509436945,0.787618035301653,0.17807411462926998,0.21327659574468102,0.21555869719233103,0.168257502938914,0.0469667318982388,0.27586206896551696,1.2366727941176499,0.0234375,8.5078125,8.484375,0.101381215469613
0.18343320666676202,0.0494266783752227,0.17318597560975596,0.15109756097560997,0.212774390243902,0.0616768292682927,2.5496213318437,12.715921970002,0.907479759680143,0.30633679686709997,0.15408536585365898,0.18343320666676202,0.14600732843285502,0.0163098878695209,0.27586206896551696,0.8716517857142858,0.0078125,6.8515625,6.84375,0.0764840182648402
0.157013279649406,0.06155602354729099,0.155118343195266,0.10334319526627198,0.206479289940828,0.10313609467455599,2.6415135469525497,12.942150604861,0.924993427775635,0.520469384329967,0.10313609467455599,0.157013279649406,0.0989840863341371,0.0336700336700337,0.222222222222222,1.01643880208333,0.107421875,3.2666015625,3.1591796875,0.534775888717156
0.175929104195083,0.0672283669949023,0.176233292831106,0.127582017010936,0.232709599027947,0.10512758201701101,1.3788653843049299,4.79894156070997,0.941625293272836,0.5980408954493289,0.219441069258809,0.175929104195083,0.104612421060309,0.0211081794195251,0.16,0.7877038043478259,0.0078125,6.0,5.9921875,0.187033305677374
0.14502725736060199,0.0802440267257515,0.15818520820385298,0.0803977625854568,0.20969546302051,0.129297700435053,1.46229742741104,5.37188805447278,0.9704775114994341,0.787403399972076,0.021230577998756998,0.14502725736060199,0.0934669637191,0.016016016016016002,0.27586206896551696,1.2483428030303,0.0078125,6.3203125,6.3125,0.291999361226445
0.207791853310857,0.0592870661098077,0.236641791044776,0.148880597014925,0.25753731343283603,0.10865671641791001,1.5881473834467599,4.77063644335045,0.8771055114966341,0.271040583760979,0.249179104477612,0.207791853310857,0.141775334481058,0.0471050049067713,0.266666666666667,0.949835526315789,0.0234375,4.921875,4.8984375,0.0985083028426682
0.216875274357406,0.0349714884294709,0.21786197564276003,0.20573748308525,0.237185385656292,0.031447902571042005,2.51092754871604,10.0161861157763,0.849843880026588,0.229236349814457,0.21596752368065,0.216875274357406,0.165314073655408,0.0480961923847695,0.27586206896551696,1.3203125,0.0234375,7.8984375,7.875,0.0768398268398268
0.15846625717436402,0.062491424944821,0.17222478829869103,0.10130869899923,0.206497305619707,0.105188606620477,2.71686139188196,11.9715877590681,0.9183212447351429,0.509724641846515,0.10130869899923,0.15846625717436402,0.0911522772564393,0.01953125,0.19607843137254896,0.47286184210526294,0.01953125,0.703125,0.68359375,0.43571428571428605
0.21148499609008103,0.0538705784109675,0.23293515358361802,0.16066552901023903,0.253839590443686,0.0931740614334471,2.28452444821314,10.188957878369301,0.9030545650158371,0.24802158829513501,0.24858361774744,0.21148499609008103,0.123413774157857,0.0239162929745889,0.23188405797101397,0.646150914634146,0.171875,5.203125,5.03125,0.11981039555410301
0.181054946573547,0.057148533226837,0.190588235294118,0.14494117647058802,0.212705882352941,0.0677647058823529,1.7155162787093001,5.87650748452525,0.9134230187235319,0.430192039262076,0.205176470588235,0.181054946573547,0.12178116908582401,0.0469667318982388,0.277456647398844,0.49067540322580605,0.0234375,3.609375,3.5859375,0.0763398692810457
0.18204109344118902,0.0647548771835892,0.16738292011019298,0.137685950413223,0.24374655647382895,0.106060606060606,1.67414466620746,5.89102656639267,0.927975433135504,0.536623145188582,0.27807162534435304,0.18204109344118902,0.127216088314443,0.0474777448071217,0.272727272727273,1.95748197115385,0.0234375,9.0234375,9.0,0.13427734375
0.20626136128363398,0.0584820220031028,0.227719928186715,0.14276481149012601,0.25587073608617605,0.11310592459605001,1.33169500984644,4.05498657836283,0.883413222489253,0.231140821450013,0.274973070017953,0.20626136128363398,0.120475541056133,0.0475718533201189,0.25668449197861,0.928353658536585,0.0234375,4.9453125,4.921875,0.115750915750916
0.19107881232477103,0.0334670582314419,0.192995708154506,0.17641201716738197,0.210781115879828,0.0343690987124463,2.3323699927397206,8.19100308875569,0.846832298563264,0.236092410645214,0.18218025751073003,0.19107881232477103,0.17309303219264402,0.0156862745098039,0.22535211267605604,0.736458333333333,0.0078125,6.984375,6.9765625,0.1502490635981
0.160500640284798,0.0615830082241461,0.16834890965732097,0.103146417445483,0.20847352024922103,0.105327102803738,2.4270788165821298,10.4441201349175,0.925987877347915,0.5121586879296229,0.103146417445483,0.160500640284798,0.112261708332374,0.03205128205128201,0.277777777777778,0.9878817471590909,0.0048828125,3.9990234375,3.994140625,0.28018395622307596
0.18621364338952198,0.0564876758763165,0.205742092457421,0.124671532846715,0.225498783454988,0.10082725060827302,1.9926988168047,7.72171688164844,0.893534094598455,0.34888406649850207,0.210510948905109,0.18621364338952198,0.11462106214715598,0.0472906403940887,0.277456647398844,0.6214717741935479,0.0234375,3.8671875,3.84375,0.1426393728223
0.192763152953966,0.0591355917453082,0.2163,0.126,0.2408,0.1148,2.6162755219545897,11.289919884742599,0.9004642587969109,0.3929674007356379,0.24045,0.192763152953966,0.11062357601796301,0.0478564307078764,0.27586206896551696,1.01737882653061,0.0234375,9.1875,9.1640625,0.0968960706812369
0.200513094818464,0.0449397743124815,0.209918319719953,0.156009334889148,0.23033838973162196,0.0743290548424738,2.3195762335264303,10.2627769949493,0.898911684477813,0.191797696690691,0.209918319719953,0.200513094818464,0.135308185126513,0.0569395017793594,0.27586206896551696,0.46832770270270296,0.0078125,5.46875,5.4609375,0.0842427958307787
0.173799449541745,0.0592434386026392,0.18629032258064498,0.11685483870967699,0.211129032258065,0.0942741935483871,1.96813755997094,7.7617832978462395,0.920132661162178,0.497887870454329,0.19983870967741899,0.173799449541745,0.12833325986395097,0.0493827160493827,0.27906976744186,1.26171875,0.0234375,7.03125,7.0078125,0.13559085841694501
0.16174072414711,0.0719707954918673,0.166712243629584,0.0911870727159727,0.22953387197016803,0.138346799254195,22.4976082710918,623.563095577111,0.915975803852784,0.5324756668009211,0.0600372902423866,0.16174072414711,0.0775566114040303,0.016243654822335,0.253968253968254,0.0850497159090909,0.0703125,0.6640625,0.59375,0.0507955936352509
0.0393633425835608,0.0604473358376124,0.0135875216637782,0.00558058925476603,0.042946273830156,0.0373656845753899,4.59305506367137,27.934091087056302,0.8174502357956751,0.282281527875813,0.00072790294627383,0.0393633425835608,0.101011490846051,0.0160481444332999,0.246153846153846,0.256103515625,0.0078125,3.2421875,3.234375,0.139629110176095
0.184306163683065,0.0494442005142516,0.19016979445933901,0.141376228775693,0.226201966041108,0.0848257372654155,1.32798864255893,4.58830242042054,0.912275840796739,0.158158855766875,0.13812332439678301,0.184306163683065,0.11091812550812598,0.0192539109506619,0.253968253968254,0.806361607142857,0.1015625,4.6328125,4.53125,0.20779054916986
0.201564613009909,0.0355448648745345,0.19569422776911102,0.17734789391575698,0.230202808112324,0.0528549141965679,2.25070489327469,8.878440471832722,0.8561370592178659,0.205462991303723,0.17254290171606898,0.201564613009909,0.15717937994622302,0.0484848484848485,0.277456647398844,0.96195652173913,0.0234375,7.40625,7.3828125,0.0919896640826873
0.18694277287022,0.0609858376825386,0.18910447761194002,0.147313432835821,0.235074626865672,0.0877611940298507,1.55684186744239,5.38983137822812,0.9141629784977521,0.411413049204668,0.183358208955224,0.18694277287022,0.12919591771254998,0.0482412060301508,0.277456647398844,0.758634868421053,0.0234375,4.5,4.4765625,0.108802356020942
0.175185212219225,0.0575108452940757,0.183542538354254,0.164016736401674,0.20326359832635998,0.0392468619246862,2.1713199983305,7.285044049602241,0.9196467987784102,0.5307062669696729,0.19955369595536998,0.175185212219225,0.17060151044923402,0.0158259149357072,0.266666666666667,0.180027173913043,0.0078125,0.2734375,0.265625,0.11624649859944002
0.20086205700002696,0.036944427995389,0.20133595284872302,0.179882121807466,0.22278978388998003,0.0429076620825147,2.32558777932975,10.3095606336022,0.870004545158523,0.213133780436297,0.20353634577603102,0.20086205700002696,0.14929487692415,0.0479041916167665,0.27428571428571397,1.19651442307692,0.1875,7.9453125,7.7578125,0.11292561443618801
0.15954168820745998,0.0592471431524462,0.14085995085995098,0.109385749385749,0.217395577395577,0.10800982800982799,3.0264389663991405,14.7713920755603,0.902540306300619,0.3970871240805399,0.10972972972973,0.15954168820745998,0.10488434589156,0.0353356890459364,0.22727272727272702,0.399305555555556,0.0048828125,0.7861328125,0.78125,0.603
0.18640350090238697,0.062801194770253,0.16721678321678302,0.13549650349650302,0.249846153846154,0.11434965034964999,1.44414468783485,4.774041250920231,0.911353480540158,0.42435519782465597,0.149202797202797,0.18640350090238697,0.12722427048237198,0.0474308300395257,0.27906976744186,1.096875,0.0234375,4.96875,4.9453125,0.10354419946424902
0.150762330177465,0.0744632052034133,0.16010638297872304,0.0928989361702128,0.205718085106383,0.11281914893617001,1.5306432313713798,5.98749765804991,0.967573069931702,0.7626376702765658,0.0861968085106383,0.150762330177465,0.10594451525412099,0.0262295081967213,0.266666666666667,0.47961956521739096,0.0078125,5.3125,5.3046875,0.123991864787152
0.16072293312397198,0.0540533527049605,0.168226567768038,0.158975050573163,0.182953472690492,0.0239784221173297,5.397800226851599,37.5579049981588,0.870959515574826,0.436354476742714,0.16539447066756602,0.16072293312397198,0.162479381804675,0.0666666666666667,0.25641025641025605,0.2142578125,0.1611328125,0.68359375,0.5224609375,0.175233644859813
0.170209847645069,0.0720230083476475,0.146003898635478,0.128810916179337,0.24588693957115,0.117076023391813,2.7459513381731497,11.7842974325439,0.9118507525031521,0.514600668174849,0.132358674463938,0.170209847645069,0.12752918644153902,0.0161616161616162,0.25,0.328464673913043,0.0078125,0.9140625,0.90625,0.171551724137931
0.14988688274853001,0.0760851306026307,0.14752688172043,0.0959139784946237,0.20688172043010802,0.110967741935484,1.1460539536062802,4.57051600710111,0.969179058318443,0.7539012633151201,0.28,0.14988688274853001,0.11471012222002198,0.015888778550149,0.25,0.2578125,0.0390625,0.7109375,0.671875,0.246366279069767
0.18080399167371103,0.0708634970127416,0.175455861070912,0.12804630969609299,0.243531114327062,0.11548480463097001,2.05647388453511,7.4505794219708,0.913645656269695,0.489821398115933,0.24150506512301,0.18080399167371103,0.13468891542964698,0.0491299897645855,0.27906976744186,0.533078457446808,0.0234375,3.7265625,3.703125,0.0991561181434599
0.16738234347309197,0.0565496039523937,0.16628495339547303,0.144287616511318,0.19648468708388803,0.0521970705725699,2.06612653367553,7.85398263786275,0.9321527936504929,0.557515745128212,0.157150466045273,0.16738234347309197,0.147863788738374,0.0420168067226891,0.27027027027027,0.703125,0.166015625,1.4013671875,1.2353515625,0.479477044694436
0.22222785637126002,0.0434172903426573,0.22752688172043,0.19655913978494602,0.25462365591397895,0.0580645161290323,1.1340201547605702,3.02030901627447,0.8796975334957329,0.265083172559691,0.27569892473118296,0.22222785637126002,0.165079235516547,0.0483870967741936,0.27906976744186,1.81855867346939,0.0703125,9.0703125,9.0,0.16462862318840601
0.15521909133343,0.0704975642420712,0.148788067122436,0.0979738968303294,0.21247980111870698,0.11450590428837801,1.6405130872045701,5.87980153402056,0.949192676270679,0.631025568809519,0.10824114356743302,0.15521909133343,0.101875593154085,0.0167014613778706,0.271186440677966,0.42728365384615397,0.0078125,2.3203125,2.3125,0.18627149877149898
0.18320576405408398,0.0611482645131432,0.199939804364184,0.162648607975922,0.22121896162528198,0.0585703536493604,2.07597907471876,7.60928720308102,0.9309277399131041,0.572448570226821,0.20057185854025603,0.18320576405408398,0.184876255337453,0.0199750312109863,0.262295081967213,0.3215625,0.0078125,3.5390625,3.53125,0.0950365525202001
0.178319027460787,0.0588136468773654,0.187157894736842,0.121333333333333,0.223017543859649,0.101684210526316,0.8837125705035551,3.1850076795085096,0.9325755819282371,0.45229469571654,0.17045614035087697,0.178319027460787,0.10844121334914099,0.0472906403940887,0.262295081967213,0.8466082317073171,0.0234375,5.1796875,5.15625,0.127039627039627
0.171829295356265,0.0719328046933714,0.18010720667063698,0.0990589636688505,0.23964264443120897,0.14058368076235903,19.3057943384966,514.178305022299,0.926782342007886,0.528598978448512,0.0600357355568791,0.171829295356265,0.0898698292688976,0.0159045725646123,0.27586206896551696,0.07880434782608702,0.0703125,0.25,0.1796875,0.0830917874396135
0.18941835356389,0.0339554548991883,0.19433427762039698,0.17847025495750699,0.20742209631728,0.0289518413597734,2.08129252924429,6.251415104114259,0.829503486389169,0.240180992150627,0.18719546742209603,0.18941835356389,0.164171598934608,0.0163098878695209,0.253968253968254,0.555606617647059,0.0703125,6.5,6.4296875,0.12606318347509102
0.189153875338963,0.0497631285919798,0.192405609492988,0.15495145631068,0.22366774541531798,0.0687162891046386,1.18883798678622,3.91253927180019,0.926780933383653,0.39939038343914,0.19950377562028,0.189153875338963,0.13932965751321696,0.0327868852459016,0.24242424242424201,0.5484375,0.1640625,2.6015625,2.4375,0.168174962292609
0.22881647139455102,0.0661094555920331,0.25244743481917603,0.229604709840202,0.265634987384357,0.0360302775441547,2.9047651190729797,12.683561896087198,0.854413293716245,0.307971307914373,0.264457527333894,0.22881647139455102,0.19649409309788196,0.0211360634081902,0.27586206896551696,0.45684523809523797,0.0078125,2.0625,2.0546875,0.169835234474018
0.193594779200219,0.0367534553085958,0.19256027554535002,0.165556831228473,0.225993111366246,0.0604362801377727,1.5052011823379,4.321013166963899,0.8737686661653191,0.23240556988836397,0.159448909299656,0.193594779200219,0.151210667379785,0.0475718533201189,0.277456647398844,0.9390120967741941,0.1640625,9.375,9.2109375,0.0811977462740822
0.181511631013311,0.0325788755174946,0.181154855643045,0.16572178477690303,0.195853018372703,0.0301312335958005,2.8970369652441,12.767945587156,0.826028610225438,0.19699301266580702,0.16792650918635202,0.181511631013311,0.17805408879168802,0.0855614973262032,0.271186440677966,0.4321546052631579,0.1640625,4.40625,4.2421875,0.12410476775117699
0.210701254147618,0.018363242444455002,0.20918604651162803,0.20389534883720897,0.21881782945736397,0.014922480620155002,4.67892253735731,29.391990003843603,0.784447237902838,0.0368764745063272,0.20823643410852696,0.210701254147618,0.196548003299407,0.0177580466148724,0.271186440677966,0.4109375,0.1875,1.078125,0.890625,0.186191284663271
0.17838948050010603,0.0315298950079385,0.175955056179775,0.16651685393258403,0.186741573033708,0.0202247191011236,3.57049870108002,16.1255478736249,0.816218463923636,0.21651540114098702,0.169213483146067,0.17838948050010603,0.16361657253013,0.025,0.22857142857142898,0.9763257575757579,0.15625,6.2265625,6.0703125,0.217261904761905
0.212587563040085,0.0391662483963253,0.214625550660793,0.189955947136564,0.240939794419971,0.0509838472834067,2.4082015855348198,9.993343687088151,0.8593298378672309,0.26427301412190696,0.19160058737151198,0.212587563040085,0.16971992209872902,0.0470127326150832,0.277456647398844,1.14111328125,0.0234375,8.1796875,8.15625,0.0997059609730019
0.201951303945655,0.0596860133329904,0.23037974683544302,0.140886075949367,0.252974683544304,0.112088607594937,2.01030958241476,7.479860994587599,0.8913328774988749,0.3512516006194051,0.252974683544304,0.201951303945655,0.132170727184498,0.0500521376433785,0.269662921348315,1.03433388157895,0.0234375,8.765625,8.7421875,0.0637377843120298
0.20666380745606103,0.034882027963107,0.20310447761194003,0.189731343283582,0.22901492537313398,0.0392835820895523,2.1604903946189298,7.5121271877717195,0.8491723276231969,0.21955214973558299,0.18680597014925399,0.20666380745606103,0.18469391287466397,0.0487309644670051,0.27906976744186,1.4363111413043501,0.0234375,7.7578125,7.734375,0.122688422688423
0.13278640730618801,0.0795568659729794,0.11908984830805099,0.0679579929988331,0.209591598599767,0.14163360560093302,1.93256243208397,8.30889503672364,0.96318134631677,0.7383070044856401,0.112555425904317,0.13278640730618801,0.110131920122721,0.0171122994652406,0.253968253968254,0.298221982758621,0.0078125,2.7265625,2.71875,0.12515964240102198
0.19528382855941198,0.0376628583746445,0.19572815533980603,0.172961165048544,0.21883495145631102,0.045873786407766994,1.73032228066109,5.2301770888752905,0.8838779633503621,0.275524441761982,0.173980582524272,0.19528382855941198,0.156238230228769,0.0471050049067713,0.27906976744186,1.265625,0.140625,7.4296875,7.2890625,0.0940937552885429
0.24072372209359602,0.037765549809488,0.25101910828025503,0.23006369426751602,0.26038216560509597,0.0303184713375796,3.0820498122849305,13.9018038002085,0.810896792197567,0.18882680776152697,0.25191082802547804,0.24072372209359602,0.17691180135474105,0.0485338725985844,0.27906976744186,1.4052734375,0.0234375,10.4765625,10.453125,0.115542410075374
0.224958018814867,0.0302063648625135,0.23006666666666697,0.2114,0.241266666666667,0.0298666666666667,2.62661283685959,10.753172778302,0.82459076966463,0.157822838023208,0.23613333333333303,0.224958018814867,0.17563662732304902,0.047808764940239,0.271186440677966,1.40013586956522,0.0234375,9.609375,9.5859375,0.11997498152044099
0.141913031645417,0.0641110877499383,0.117290242386576,0.0904909881914233,0.20499689247980102,0.11450590428837801,2.7629452326567296,14.436912286700199,0.9321308027857069,0.543657040256288,0.0833561218147918,0.141913031645417,0.0950887415589194,0.0183908045977011,0.22857142857142898,0.7479838709677421,0.0078125,4.203125,4.1953125,0.229949271174469
0.210656704053768,0.0344818631262956,0.214067278287462,0.188807339449541,0.232477064220183,0.0436697247706422,2.09855908435784,8.20541055552359,0.8575325843989808,0.193522788021488,0.21577981651376102,0.210656704053768,0.17112753476240802,0.0475247524752475,0.277456647398844,0.877232142857143,0.0234375,4.5,4.4765625,0.0807446189645143
0.170211942303091,0.07178136065821801,0.201348314606742,0.114688457609806,0.22079673135852898,0.106108273748723,2.86530410439641,13.4474097054108,0.938500807444694,0.6540762256465401,0.20992849846782397,0.170211942303091,0.16872626925318698,0.0172786177105832,0.258064516129032,0.18055555555555605,0.046875,0.2421875,0.1953125,0.3425
0.189172238176716,0.0573215075617022,0.16465671641791002,0.142925373134328,0.254925373134328,0.11199999999999999,1.6126818193168797,4.6766415086968,0.873848245787385,0.24362698497345298,0.263283582089552,0.189172238176716,0.13200065161765198,0.0471050049067713,0.27906976744186,0.52171875,0.0234375,2.15625,2.1328125,0.0977564102564103
0.19662343857309802,0.0396833940839021,0.19958875942426302,0.18864976010966397,0.213598355037697,0.0249485949280329,3.2184007231314804,14.2664514713572,0.8427271293844999,0.264958086407542,0.200164496230295,0.19662343857309802,0.187679540165102,0.0636942675159236,0.25641025641025605,0.5224609375,0.1904296875,3.6474609375,3.45703125,0.163912429378531
0.161420941516869,0.0662311682823098,0.18113207547169802,0.106415094339623,0.217358490566038,0.110943396226415,1.8704526050607198,6.40843307076815,0.938712230794404,0.6485651192005091,0.210943396226415,0.161420941516869,0.103951338631609,0.0772946859903382,0.17204301075268802,0.794270833333333,0.0546875,3.9453125,3.890625,0.225608315615403
0.181748893782638,0.0310958039629277,0.18030303030303002,0.164848484848485,0.19363636363636397,0.0287878787878788,2.9464359444452297,11.953827536431902,0.8241670035819949,0.201171172721255,0.19151515151515197,0.181748893782638,0.15553361859743803,0.0488301119023398,0.277456647398844,1.22566598360656,0.0234375,11.5546875,11.53125,0.07560975609756099
0.212271472320408,0.0377701920892589,0.21563981042654,0.20684834123222698,0.22774881516587697,0.0209004739336493,3.71313147540637,18.896274729481302,0.821883029676631,0.204367778913555,0.21547393364928896,0.212271472320408,0.218888285033698,0.2,0.277777777777778,0.400578425480769,0.2099609375,0.83984375,0.6298828125,0.344256518675123
0.193316902793804,0.0361897527629694,0.19597867479055603,0.182117288651942,0.212185833968012,0.0300685453160701,2.67954391630506,10.2043514653659,0.854583570994723,0.28148090474335197,0.192140137090632,0.193316902793804,0.18590495319646802,0.0318091451292247,0.271186440677966,0.6734375,0.0078125,5.9453125,5.9375,0.16962074303405603
0.22160327636768698,0.031395871499148,0.225587044534413,0.20008097165991898,0.24429149797570898,0.0442105263157895,1.57263201396597,4.51544930405068,0.83416591329554,0.14104816846197,0.242591093117409,0.22160327636768698,0.17123805746733498,0.0475718533201189,0.272727272727273,2.9576822916666696,0.0234375,11.1796875,11.15625,0.13097426470588197
0.17752703846236398,0.0576010597916476,0.190017094017094,0.120615384615385,0.21729914529914499,0.0966837606837607,1.51334503986676,5.045305951348389,0.921580649344019,0.473949968007764,0.188581196581197,0.17752703846236398,0.121318855854653,0.0470127326150832,0.27906976744186,1.5570101351351398,0.0234375,7.5703125,7.546875,0.17140853536365502
0.14623194483661098,0.0868539232464785,0.17203155818540397,0.0546745562130178,0.224773175542406,0.170098619329389,0.961379031043109,3.2055245089599707,0.9657112039464479,0.75165546569881,0.23830374753451702,0.14623194483661098,0.17603315714619897,0.030188679245283,0.246153846153846,0.3833333333333329,0.0078125,0.9765625,0.96875,0.338709677419355
0.18286921323199698,0.0722659274040385,0.19669014084507,0.125704225352113,0.246971830985915,0.12126760563380301,1.94451690003564,7.555957068031,0.925274136494537,0.537491449836826,0.245,0.18286921323199698,0.13402138004577302,0.0473840078973346,0.27906976744186,0.75234375,0.0234375,8.3203125,8.296875,0.0927218344965105
0.19636432150360897,0.0384776339725536,0.197853309481216,0.165295169946333,0.223398926654741,0.0581037567084079,1.3379118193655601,3.80208363389854,0.87865865572972,0.24333941675707602,0.16479427549195,0.19636432150360897,0.151286223267193,0.0482412060301508,0.277456647398844,1.7921112804877999,0.0234375,9.328125,9.3046875,0.15272438022007198
0.18084935867580001,0.0666074377197024,0.18666666666666698,0.12640419947506598,0.24251968503937,0.116115485564304,2.0582923893513,7.41197903588474,0.9253165709737021,0.5364728497931579,0.125669291338583,0.18084935867580001,0.134678373898884,0.0469667318982388,0.27906976744186,0.7563100961538459,0.0234375,5.2734375,5.25,0.0610795454545455
0.187574408478473,0.0702373344347239,0.20705501618123,0.167637540453074,0.23333333333333303,0.0656957928802589,1.80231548300475,6.418795908589559,0.942976630500751,0.611412758373411,0.23121898597626803,0.187574408478473,0.15745181409959802,0.0162271805273834,0.258064516129032,0.49115953947368396,0.0078125,3.6796875,3.671875,0.139939209726444
0.18607149745876503,0.0374861707742151,0.18262516914749696,0.175426251691475,0.20043301759134,0.0250067658998647,3.6455193311321197,17.957915424653898,0.8239986185646421,0.261475175054622,0.17883626522327498,0.18607149745876503,0.16671773785497798,0.0163766632548618,0.23880597014925398,0.549753289473684,0.171875,6.1328125,5.9609375,0.0728848114169215
0.202016037384951,0.0625512821509667,0.233775372124493,0.133369418132612,0.258403247631935,0.125033829499323,2.13211585183673,7.58843793991348,0.8720739857760441,0.28325698793917103,0.262949932341001,0.202016037384951,0.12106912282456901,0.0469667318982388,0.277456647398844,0.898142688679245,0.0234375,8.4609375,8.4375,0.0857709750566893
